VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
3.1,0.1,1.06296e-06,-2.469e-11,-1.0625e-06,40,10,4.399000000000003e-07,2.469e-11,1.06296e-06,1.33e-07,8.268796992481207,0.1799737246017672,-2.0499999999999403e-08
3.2,0.1,1.10612e-06,-1.6200000000000004e-12,-1.10572e-06,40,10,4.376999999999999e-07,1.6200000000000004e-12,1.10612e-06,1.33e-07,8.227443609022552,0.1718485050414873,2.7500000000006807e-08
3.3000000000000003,0.1,1.1505e-06,5.85e-12,-1.1501000000000002e-06,40,10,4.454000000000017e-07,5.85e-12,1.1505e-06,1.33e-07,8.37218045112785,0.1681916975005706,5.650000000000802e-08
3.4,0.1,1.1952000000000002e-06,3.893e-11,-1.1954e-06,40,10,4.4900000000000155e-07,3.893e-11,1.1952000000000002e-06,1.33e-07,8.439849624060177,0.1632006034750646,3.7999999999985166e-08
3.5,0.1,1.2403000000000002e-06,1.3800000000000002e-12,-1.241e-06,40,10,4.5299999999999867e-07,1.3800000000000002e-12,1.2403000000000002e-06,1.33e-07,8.515037593984934,0.158664184770738,4.9999999999988086e-08
3.6,0.1,1.2858e-06,-4.841e-11,-1.286e-06,40,10,4.5899999999999917e-07,4.841e-11,1.2858e-06,1.33e-07,8.62781954887216,0.1550504230080072,5.000000000000901e-08
3.7,0.1,1.3321e-06,-1.4800000000000004e-12,-1.3322e-06,40,10,4.6300000000000053e-07,1.4800000000000004e-12,1.3321e-06,1.33e-07,8.703007518797,0.1510092150724994,2.7500000000007337e-08
3.8,0.1,1.3784000000000002e-06,5.014e-11,-1.3778000000000002e-06,40,10,4.645000000000006e-07,5.014e-11,1.3784000000000002e-06,1.33e-07,8.731203007518806,0.1463901802162627,2.500000000000191e-09
3.9,0.1,1.425e-06,1.6300000000000001e-12,-1.4261000000000002e-06,40,10,4.635000000000005e-07,1.6300000000000001e-12,1.425e-06,1.33e-07,8.712406015037603,0.1413346552109741,0.0
4.0,0.1,1.4711000000000002e-06,-4.884e-11,-1.472e-06,40,10,4.645000000000006e-07,4.884e-11,1.4711000000000002e-06,1.33e-07,8.731203007518806,0.1371414831144026,8.249999999999572e-08
4.1,0.1,1.5179e-06,-2.36e-12,-1.5197000000000005e-06,40,10,4.799999999999997e-07,2.36e-12,1.5179e-06,1.33e-07,9.022556390977437,0.1372725756484481,8.499999999999573e-08
4.2,0.1,1.5671000000000002e-06,4.403e-11,-1.5670000000000002e-06,40,10,4.814999999999998e-07,4.403e-11,1.5671000000000002e-06,1.33e-07,9.05075187969924,0.133570910027636,-4.500000000000335e-08
4.3,0.1,1.6142000000000001e-06,1.8400000000000002e-12,-1.6147000000000002e-06,40,10,4.70999999999999e-07,1.8400000000000002e-12,1.6142000000000001e-06,1.33e-07,8.853383458646595,0.1267567722923111,-2.2500000000001674e-08
4.4,0.1,1.6613e-06,-3.807e-11,-1.6624000000000002e-06,40,10,4.769999999999994e-07,3.807e-11,1.6613e-06,1.33e-07,8.96616541353382,0.1246858309153785,9.00000000000067e-08
4.5,0.1,1.7096e-06,-1.51e-12,-1.7107000000000002e-06,40,10,4.890000000000003e-07,1.51e-12,1.7096e-06,1.33e-07,9.191729323308275,0.1242123176825725,8.500000000000101e-08
4.6000000000000005,0.1,1.7591000000000002e-06,2.916e-11,-1.7591000000000002e-06,40,10,4.939999999999996e-07,2.916e-11,1.7591000000000002e-06,1.33e-07,9.285714285714276,0.1219999460312192,1.0000000000006037e-08
4.7,0.1,1.8084e-06,1.27e-12,-1.8088e-06,40,10,4.910000000000015e-07,1.27e-12,1.8084e-06,1.33e-07,9.229323308270704,0.1179576506286754,1.750000000000667e-08
4.8,0.1,1.8573e-06,-1.948e-11,-1.8579e-06,40,10,4.97500000000001e-07,1.948e-11,1.8573e-06,1.33e-07,9.351503759398511,0.1163055482200902,-1.0587911840678744e-20
4.9,0.1,1.9079000000000004e-06,-1.6600000000000002e-12,-1.908e-06,40,10,4.909999999999994e-07,1.6600000000000002e-12,1.9079000000000004e-06,1.33e-07,9.229323308270663,0.1118788077779075,-1.975000000000149e-07
5.0,0.1,1.9555e-06,1.096e-11,-1.9573000000000003e-06,40,10,4.5799999999999793e-07,1.096e-11,1.9555e-06,1.33e-07,8.609022556390936,0.1030226849661367,-1.199999999999777e-07
5.0,0.1,1.9537e-06,-1.646e-11,-1.9574e-06,40,10,4.790000000000017e-07,1.646e-11,1.9537e-06,1.33e-07,9.00375939849627,0.1077050652631954,-2.400000000000088e-07
4.9,0.1,1.9076e-06,-2.6800000000000007e-12,-1.9079000000000004e-06,40,10,4.819999999999987e-07,2.6800000000000007e-12,1.9076e-06,1.33e-07,9.060150375939823,0.1098790888516009,-1.0499999999998663e-07
