VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
4.1,0.1,2.3487e-06,-5.067e-11,-2.3491e-06,80,15,7.494999999999996e-07,5.067e-11,2.3487e-06,1.33e-07,10.566259398496234,0.1386270973413416,8.499999999999837e-08
4.0,0.1,2.2739000000000004e-06,-1.7e-13,-2.2748e-06,80,15,7.405000000000004e-07,1.7e-13,2.2739000000000004e-06,1.33e-07,10.439379699248123,0.1414321958053579,9.249999999999385e-08
3.9,0.1,2.2006e-06,3.846e-11,-2.2008e-06,80,15,7.310000000000008e-07,3.846e-11,2.2006e-06,1.33e-07,10.30545112781956,0.1443048404427529,6.499999999999439e-08
3.8,0.1,2.1277000000000004e-06,1.6800000000000001e-12,-2.1273000000000004e-06,80,15,7.275000000000016e-07,1.6800000000000001e-12,2.1277000000000004e-06,1.33e-07,10.256109022556412,0.1485407468698342,4.750000000000628e-08
3.7,0.1,2.0551e-06,-2.2100000000000003e-11,-2.0559e-06,80,15,7.214999999999996e-07,2.2100000000000003e-11,2.0551e-06,1.33e-07,10.171522556390968,0.1525004234182957,6.250000000001788e-08
3.6,0.1,1.9834000000000004e-06,-2.59e-12,-1.9840000000000004e-06,80,15,7.14999999999998e-07,2.59e-12,1.9834000000000004e-06,1.33e-07,10.079887218045082,0.1566117887834071,9.999999999999683e-08
3.5,0.1,1.9121000000000003e-06,6.220000000000001e-12,-1.9132e-06,80,15,7.015000000000002e-07,6.220000000000001e-12,1.9121000000000003e-06,1.33e-07,9.889567669172932,0.1593070488853286,9.749999999998341e-08
3.4,0.1,1.8431e-06,1.875e-11,-1.8424e-06,80,15,6.955000000000013e-07,1.875e-11,1.8431e-06,1.33e-07,9.804981203007536,0.1640093294586899,3.749999999999493e-08
3.3000000000000003,0.1,1.7730000000000002e-06,-1.0600000000000001e-12,-1.7741e-06,80,15,6.940000000000012e-07,1.0600000000000001e-12,1.7730000000000002e-06,1.33e-07,9.78383458646618,0.170014275617021,5.0000000000006476e-08
3.2,0.1,1.7043e-06,-3.75e-11,-1.7048000000000002e-06,80,15,6.855e-07,3.75e-11,1.7043e-06,1.33e-07,9.664003759398495,0.1747599159721733,1.0750000000001064e-07
3.1,0.1,1.6359e-06,-2.69e-12,-1.6365e-06,80,15,6.724999999999992e-07,2.69e-12,1.6359e-06,1.33e-07,9.480733082706752,0.1785085962481945,9.250000000000688e-08
3.0,0.1,1.5698000000000002e-06,5.216e-11,-1.5691000000000001e-06,80,15,6.669999999999987e-07,5.216e-11,1.5698000000000002e-06,1.33e-07,9.40319548872178,0.1847113586585312,3.9999999999990267e-08
2.9,0.1,1.5025000000000002e-06,2.9900000000000004e-12,-1.5035e-06,80,15,6.64500000000001e-07,2.9900000000000004e-12,1.5025000000000002e-06,1.33e-07,9.36795112781956,0.1920888998341621,5.74999999999864e-08
2.8000000000000003,0.1,1.4369000000000002e-06,-6.076e-11,-1.4372000000000002e-06,80,15,6.555000000000014e-07,6.076e-11,1.4369000000000002e-06,1.33e-07,9.241071428571443,0.198251677727104,8.75000000000083e-08
2.7,0.1,1.3714e-06,-2.04e-12,-1.3721000000000002e-06,80,15,6.469999999999994e-07,2.04e-12,1.3714e-06,1.33e-07,9.121240601503747,0.2049242362056922,7.750000000000734e-08
2.6,0.1,1.3075000000000002e-06,6.027e-11,-1.3073000000000002e-06,80,15,6.4e-07,6.027e-11,1.3075000000000002e-06,1.33e-07,9.022556390977442,0.2127664104860958,4.9999999999998416e-08
2.5,0.1,1.2434e-06,2.01e-12,-1.2439e-06,80,15,6.369999999999997e-07,2.01e-12,1.2434e-06,1.33e-07,8.980263157894731,0.2226144358775259,5.7499999999997385e-08
2.4,0.1,1.1801e-06,-5.4680000000000005e-11,-1.1808000000000002e-06,80,15,6.285000000000004e-07,5.4680000000000005e-11,1.1801e-06,1.33e-07,8.860432330827072,0.2314280605045751,8.249999999999411e-08
