VD,VG,ID,IG,IS,absIg,absId,r
4.3,-2,-1.8732e-12,1.083e-11,4.38e-12,1.083e-11,1.8732e-12,-165535507366.33023
4.4,-2,-2.4968e-12,1.977e-11,6.230000000000001e-12,1.977e-11,2.4968e-12,-187546886721.6806
4.5,-2,-2.9396e-12,2.77e-11,8.200000000000001e-12,2.77e-11,2.9396e-12,-198294665873.48816
4.6000000000000005,-2,-3.5054e-12,3.836e-11,1.049e-11,3.836e-11,3.5054e-12,-234411626816.69043
4.7,-2,-3.7928e-12,4.239e-11,1.3600000000000002e-11,4.239e-11,3.7928e-12,-359712230215.8263
4.8,-2,-4.0614e-12,4.761e-11,1.7850000000000002e-11,4.761e-11,4.0614e-12,-561797752808.9885
4.9,-2,-4.1488e-12,5.034e-11,2.294e-11,5.034e-11,4.1488e-12,-944287063267.2323
5.0,-2,-4.2732e-12,4.9360000000000005e-11,2.905e-11,4.9360000000000005e-11,4.2732e-12,-803858520900.3203
0.0,-1,3.7294e-12,-1.1500000000000001e-12,-5.010000000000001e-12,1.1500000000000001e-12,3.7294e-12,-30406227195.329605
0.1,-1,4.406e-13,-1.03e-12,-2.6100000000000004e-12,1.03e-12,4.406e-13,-82162517459.53497
0.2,-1,1.2952e-12,-5.170000000000001e-12,-3.780000000000001e-12,5.170000000000001e-12,1.2952e-12,129785853341.98572
0.3,-1,1.9816e-12,-1.161e-11,-5.100000000000001e-12,1.161e-11,1.9816e-12,145708873670.40652
0.4,-1,2.6678e-12,-2.144e-11,-6.470000000000001e-12,2.144e-11,2.6678e-12,176491351923.75574
0.5,-1,3.1148e-12,-3.2180000000000005e-11,-9.27e-12,3.2180000000000005e-11,3.1148e-12,235349493998.5879
0.6,-1,3.5176e-12,-3.852e-11,-1.093e-11,3.852e-11,3.5176e-12,287273771904.6253
0.7,-1,3.811e-12,-4.5030000000000005e-11,-1.435e-11,4.5030000000000005e-11,3.811e-12,360360360360.36017
0.8,-1,4.0726e-12,-4.829e-11,-1.754e-11,4.829e-11,4.0726e-12,515463917525.7726
0.9,-1,4.199e-12,-4.997e-11,-2.123e-11,4.997e-11,4.199e-12,950570342205.323
1.0,-1,4.283e-12,-5.0420000000000005e-11,-2.606e-11,5.0420000000000005e-11,4.283e-12,-22612667616.39872
1.1,-1,-4.6456e-12,2.588e-11,4.067e-11,2.588e-11,4.6456e-12,333555703802.535
1.2,-1,4.8826e-12,-1.3500000000000001e-12,-3.958e-11,1.3500000000000001e-12,4.8826e-12,26968716289.104637
1.3,-1,2.7704e-12,-1.7500000000000002e-12,-3.0300000000000002e-12,1.7500000000000002e-12,2.7704e-12,-43662402305.37488
1.4,-1,3.02e-13,-1.07e-12,-2.4800000000000003e-12,1.07e-12,3.02e-13,-109878035380.72736
1.5,-1,9.502e-13,-2.64e-12,-3.48e-12,2.64e-12,9.502e-13,132397722759.1685
1.6,-1,1.8126e-12,-9.97e-12,-4.550000000000001e-12,9.97e-12,1.8126e-12,134571390122.45992
1.7,-1,2.4364e-12,-1.741e-11,-5.710000000000001e-12,1.741e-11,2.4364e-12,171791788352.5167
1.8,-1,2.9768e-12,-2.81e-11,-7.85e-12,2.81e-11,2.9768e-12,214592274678.11176
1.9,-1,3.3684e-12,-3.5420000000000005e-11,-9.78e-12,3.5420000000000005e-11,3.3684e-12,296296296296.29614
2.0,-1,3.6518e-12,-4.2050000000000006e-11,-1.286e-11,4.2050000000000006e-11,3.6518e-12,415110004151.1001
2.1,-1,3.8502e-12,-4.687e-11,-1.4810000000000002e-11,4.687e-11,3.8502e-12,487804878048.7818
2.2,-1,4.0618e-12,-4.8750000000000006e-11,-1.93e-11,4.8750000000000006e-11,4.0618e-12,586510263929.6189
2.3000000000000003,-1,4.1912e-12,-4.9870000000000005e-11,-2.3390000000000003e-11,4.9870000000000005e-11,4.1912e-12,676589986468.1982
2.4,-1,4.3574e-12,-5.025e-11,-2.883e-11,5.025e-11,4.3574e-12,-22323421734.08337
2.5,-1,-4.768e-12,1.781e-11,4.266e-11,1.781e-11,4.768e-12,-23633957269.80528
2.6,-1,-4.105e-12,8.9e-13,1.863e-11,8.9e-13,4.105e-12,29237201415.08057
